annotator_id,text_ids
4581,"[6757, 38315, 20066, 20042, 20051, 12907, 28493, 43797, 1672, 7720, 20057, 39969, 3176, 19733]"
4583,"[40905, 32964, 24543, 20013, 25412, 20042, 33892, 11217, 10651, 15830, 20053, 45740, 34976, 45172, 41926, 7417, 7450, 20062, 20034, 35124]"
4584,"[20017, 42945, 15685, 23550, 16905, 17345, 36145, 38966, 20011, 43694, 22571, 20047, 20062, 24469, 25455, 20934, 15139, 119]"
4585,"[20019, 20054, 47428, 37485, 35339, 20059, 40857, 22848, 20006, 36233, 20012, 45500, 13009, 25540, 3249, 42366, 41428, 20037, 17759]"
4586,"[33750, 40228, 9594, 20048, 35740, 20035, 10894, 44672, 41271, 20016, 20009, 30376, 20012, 6227]"
4591,"[25721, 11782, 20060, 34494, 30453, 20019, 17643, 20010, 43459, 20029, 20070, 15606, 20053]"
4593,"[8802, 20001, 20069, 20020, 45082, 3997, 28934, 5233, 20042, 18735, 45654, 27400, 20009, 16194, 24819, 4188, 20052]"
4594,"[11930, 6612, 20044, 23255, 31826, 20053, 20064, 20010]"
4595,"[30758, 2218, 20021, 25216, 20053, 36669, 40413, 20045, 17272, 20067, 16210, 7896, 29931, 25321, 20028, 43652, 20003]"
4596,"[20036, 45112, 20726, 20018, 20009, 20023, 20112, 3414, 7001, 49263, 48360, 20069, 28730, 34312]"
4597,"[22938, 20143, 11403, 20005, 16247, 20030, 20069, 20070, 40692, 26632]"
4599,"[20040, 20020, 8785, 26501, 20002, 20006, 20065, 20052, 7328, 22316, 4344, 21885, 25498]"
4600,"[20005, 45367, 46307, 12371, 34917, 36507, 20068, 29736, 19066, 6972, 46511, 28393, 20036, 20049, 20062, 42999, 20017, 48911]"
4603,"[6095, 20055, 17585, 22585, 20043, 20003, 20061, 30103, 4114, 16918, 48600, 13460, 20047, 15711, 33728, 20017, 42107, 29957]"
4604,"[18410, 4967, 28136, 774, 20011, 20066, 20016, 20034, 4519, 29547, 20056, 26106, 8798, 6173, 20033, 49890, 28185, 7771]"
4605,"[20042, 38498, 20005, 20065, 20068, 43089, 24692, 20877, 44731, 37608, 44989, 35042, 20058, 49297, 34679, 48633, 20018]"
4607,"[20045, 26574, 1309, 7492, 48081, 34568, 20003, 20024, 32387]"
4611,"[25121, 21705, 8690, 49625, 20021, 20066, 42374, 2432, 47637, 45884, 20008, 40300, 20031, 18360, 35824, 23474, 37498, 38837, 12020, 22064]"
4612,"[20081, 20062, 10129, 20016, 42139, 45640, 16450, 20002, 20042, 17137, 20006, 13308, 14561]"
4614,"[20021, 38088, 17589, 5117, 20039, 33949, 20002, 20069, 4642, 45106, 20052, 13897, 20004, 2571, 41718, 9958, 4468, 2254, 40643, 8107]"
4615,"[9326, 10790, 16241, 20002, 20056, 21331, 28349, 4937, 20013, 20063, 27077, 33175, 16719, 10599, 46992, 20043, 20014, 11080, 33815]"
4616,"[41200, 10473, 8291, 23452, 44340, 20053, 2709, 38345, 20047, 20003, 7530, 28119, 20032, 9031, 20064, 11783, 12311, 15105, 26265, 19967]"
4617,"[49833, 20038, 13563, 20069, 24951, 39780, 20012, 20003]"
4618,"[20052, 13135, 20022, 19748, 17760, 46551, 20037, 14169, 23777, 20047, 20003, 20059, 44668, 24840]"
4619,"[20061, 14297, 38306, 41932, 41633, 20033, 43515, 17704, 15219, 20010, 20068, 3413, 13533, 35364, 12947, 43569, 47239, 20021, 37610, 35362]"
4620,"[27187, 21529, 15542, 20018, 12692, 20003, 14514, 15014, 17701, 37415, 5584, 12838, 28733, 20029, 20049, 20070]"
4621,"[20052, 18715, 20023, 20177, 26050, 20041, 40785, 19054, 20003, 20022, 32724, 29491, 17502, 37405, 20066, 35449, 7994]"
4622,"[38590, 2572, 20048, 20015, 35325, 29043, 43548, 18531, 42930, 20004, 42708, 20032, 13160, 13003, 19285, 20045, 34486, 20060]"
4624,"[38269, 47137, 32155, 37656, 20068, 20041, 21320, 3073, 46202, 12112, 9758, 18793, 27848, 1609, 47565, 20061, 20007, 20051, 10460, 14789]"
4627,"[39596, 6664, 38641, 20023, 22304, 47194, 20003, 18142, 46406, 20060, 36820, 20021, 20049, 49171, 28938, 42391, 20042]"
4628,"[22433, 11777, 15300, 20012, 20031, 3261, 9881, 20060, 233, 42510, 26504, 20006]"
4629,"[38281, 20012, 28793, 22832, 27599, 12811, 20018, 23210, 43250, 43171, 20061, 44785, 18729, 20005, 17994, 29479, 1837, 35688, 20188, 48847]"
4630,"[44755, 20016, 17273, 29095, 6084, 18007, 18103, 20043, 49334, 20050, 10854, 13388, 7229, 30572, 17692, 40218, 20063, 20011]"
4632,"[21033, 20010, 16265, 20020, 10833, 20040, 47470, 14413, 38719, 6850, 47914, 20053, 19188, 37698, 38237, 20060, 46501, 20047]"
4633,"[20062, 20047, 1774, 20022, 42284, 6341, 11472, 40038, 47477, 33109, 20058, 35887, 11132, 12732, 20041, 31522]"
4635,"[37620, 3708, 16227, 29214, 20001, 27404, 20893, 6142, 20064, 15090, 20017, 27613, 20041, 20049, 38887, 8309, 20008, 36533]"
4636,"[45632, 102, 20040, 46789, 42807, 20018, 20645, 20057, 20011, 40436, 10205]"
4637,"[22482, 20008, 42348, 20067, 20052, 10698, 28714, 46145, 20034, 15567, 25634, 17380, 2337, 20039, 20017]"
4639,"[20051, 13310, 20024, 1803, 20038, 20010, 33573, 4425, 18569, 32823, 28433, 39992, 20068, 38232, 45042, 19103, 20060, 43769, 12154, 5998]"
4641,"[4454, 33683, 23716, 20022, 20034, 20008, 22550, 19787, 30990, 8920, 20069, 48969, 20040, 43985, 25633, 4004]"
4643,"[28329, 20021, 23834, 22739, 20045, 20031, 22734, 49921]"
4646,"[11627, 17827, 20016, 29517, 21211, 20069, 17003, 20050, 12245, 9598, 20047, 20007, 20046, 37493]"
4648,"[46840, 20014, 3524, 20062, 7014, 17563, 34634, 18340, 2082, 36035, 10090, 29363, 3058, 4356, 37683, 20023, 20041, 36644, 20004, 29899]"
4650,"[24816, 20011, 23681, 38994, 20038, 8746, 28797, 31572, 20057]"
4651,"[4214, 20049, 33738, 18023, 30435, 20027, 20014, 20062, 20013, 35113, 30593, 4720, 4757, 47314, 14024, 34813, 6464, 20001, 49059, 36589]"
4652,"[20066, 22201, 43506, 8907, 41790, 45159, 36667, 10682, 37967, 6203, 20040, 20012, 20053, 22890, 31662, 20022, 3105, 15644, 20003]"
4653,"[32457, 20060, 27552, 29560, 2717, 4499, 8216, 29871, 20009, 20050, 13385, 20039, 20022, 14230, 19026, 21390, 13293, 30760, 20012, 26983]"
4654,"[20011, 20060, 34354, 20267, 31097, 38982, 3635, 36224, 20001, 20042, 35111, 20024, 41007, 20053, 20979, 1457, 28573, 39329, 49647]"
4655,"[28441, 42160, 15032, 32970, 35422, 27886, 20004, 20026, 20052, 20012, 3152, 20065, 35140, 34055, 6532, 20959, 20014, 31558, 45920]"
4656,"[1013, 20020, 20682, 47177, 23353, 20043, 20008, 20051, 46049, 2300, 44493, 12271, 38988, 19639, 47136, 20067, 20012, 32839, 48258, 38233]"
4658,"[45308, 46050, 20002, 20024, 20006, 32278, 9090, 20055, 20064, 42239, 20027, 37687, 26294, 39227, 30087]"
4659,"[11704, 44129, 20020, 31886, 15690, 49053, 20001, 37351, 3003, 20033, 20067, 17332, 20048, 49505, 4263, 31837, 38700, 37301, 20008, 1932]"
4660,"[20063, 1012, 20045, 20032, 20019, 11724, 20003, 34200, 33595, 38505, 15464]"
4661,"[17113, 47302, 20444, 26412, 22329, 19682, 20031, 20064, 44942, 22488, 42008, 20050, 20068, 20480, 27039, 18778, 20007, 1770, 18757]"
4663,"[20065, 5725, 34337, 3452, 39478, 49328, 20008, 20016, 11646, 20051, 31908, 843]"
4665,"[45853, 24860, 20014, 26290, 13663, 6223, 49477, 20062, 20008, 12142, 20002, 31179, 23555, 20056, 20038, 15496, 13703]"
4666,"[42754, 20006, 21496, 47293, 20056, 3224, 18024, 3161, 20019, 20002, 11186, 36752, 7074, 20026, 37631, 43169, 236, 6313]"
4667,"[7176, 27354, 32773, 23739, 45539, 21219, 30652, 38234, 38445, 41318, 15349, 19720, 20046, 20061, 5936, 20011, 29801, 20021, 42321, 6190]"
4669,"[21661, 20027, 13446, 47818, 49382, 20068, 20013, 42804, 33220, 3992, 8371, 20058, 7428, 5121, 47124, 20014, 422, 41427, 15074, 8766]"
4670,"[20056, 12698, 45182, 14309, 38698, 42571, 6974, 20007, 44650, 15694, 37630, 37996, 24658, 11625, 20069, 20001, 10981, 48768, 20017, 14922]"
4673,"[20019, 20045, 20052, 19705, 1787, 27961, 20060, 19040, 32032, 20009, 28144, 20044, 48629, 38703, 6830]"
4675,"[23363, 3781, 20021, 1000, 20052, 29369, 46476, 29414, 20003, 20061, 2883, 5222, 28196, 20047, 10803, 8590, 20038, 22880, 6308]"
4676,"[20040, 16000, 48341, 20005, 17575, 4201, 25044, 42309, 20068, 38657, 20069, 20053, 15857, 15622, 20014, 11996]"
4677,"[20012, 22550, 20004, 33683, 20015, 30990, 20044, 23861, 20056, 20066, 1633, 4454, 43985, 25633]"
4678,"[5220, 20002, 20010, 44077, 29102, 17921, 35192, 8202, 2272, 14879, 20058, 12418, 42622, 20069, 20020, 48916, 43438, 32469, 12687]"
4680,"[20063, 32705, 38023, 31346, 41713, 20048, 20006, 30328, 18680, 20020, 27087, 27273, 20044, 38376, 28607, 20070]"
4683,"[6884, 20067, 20002, 24816, 20009, 38994, 20019, 15158, 23224, 14571, 20025]"
4684,"[20033, 20064, 24520, 20003, 4319, 987, 20021, 49924, 14640, 6950, 1186, 46373, 32723, 45320, 19833, 39847, 20045]"
4685,"[20014, 47921, 20057, 34506, 1625, 23130, 27403, 20065, 42272, 6811, 21598, 20010, 9674, 20053, 32429, 2907, 41914, 3709, 740, 46550]"
4686,"[8753, 20058, 14645, 26528, 49782, 6406, 20069, 20070, 16736, 20022, 11443, 20009, 20032, 34862, 23443]"
4687,"[20011, 6066, 20012, 38141, 44847, 20050, 1532, 23385, 20066, 15525, 391, 25341, 5457, 27024, 48143, 44838, 39244, 32253, 20028, 20015]"
4688,"[49603, 9975, 26310, 20046, 20012, 20049, 28456, 20059, 43266, 20015, 45699, 8197, 20010]"
4690,"[20014, 20026, 13140, 8938, 24823, 49194, 17937, 25078, 32334, 16019, 20063, 49312, 20052, 39637, 34861, 37866, 25074, 29858, 25554, 20068]"
4692,"[20070, 49106, 3187, 20060, 1490, 20058, 12543, 13848, 28276, 27859, 42418, 40168, 20019, 21357, 19028, 25650, 26696, 7609, 18982, 5655]"
4693,"[20020, 20064, 1806, 20004, 10770, 3136, 20001, 20056, 30565, 27329, 1508, 35945, 7781, 20043]"
4694,"[20058, 19642, 20004, 46867, 19071, 42780, 44532, 8970, 14534, 20043, 30465, 20021, 50027, 30553, 7973, 20001]"
4696,"[48448, 20062, 47201, 8870, 567, 12406, 24380, 39016, 20005, 20019, 20030, 36842, 29974, 23408, 34736, 20052, 45508, 20002, 666]"
4697,"[45060, 3652, 20066, 31174, 7128, 5937, 20007, 2012, 39667, 44794, 38037, 24600, 20018, 3774, 20047, 20054, 20200, 18986, 46467, 19564]"
4699,"[20061, 20031, 26956, 49886, 9109, 10483, 16711, 20016, 48295, 20057, 36373, 35565]"
4700,"[33383, 19402, 20060, 20034, 39224, 11676, 4790, 39116, 20019, 20055, 28445, 32392, 30809, 41664, 20330, 20027, 25628, 20006, 41295, 46410]"
4702,"[1619, 16986, 38191, 20034, 44211, 20010, 39400, 9566, 20055, 41054, 29019, 20026, 5266, 33324, 10636, 20065, 42675, 5883, 22812, 14825]"
4704,"[41601, 9593, 20047, 20055, 44749, 5677, 20011, 5487, 44471, 22802, 20046, 28415, 24729, 16020, 20069, 16547, 44388, 1775, 20014, 48509]"
4705,"[27309, 20064, 29104, 4262, 37614, 17453, 20049, 20035, 20020, 20003, 18445]"
4706,"[40359, 44828, 35583, 16930, 20001, 20028, 46452, 3216, 4740, 6590, 20374, 20006, 11106, 20055, 20018, 46065, 29973]"
4707,"[14317, 37136, 20054, 20057, 1179, 10282, 48220, 13342, 11926, 33657, 46163, 10980, 32119, 20014, 12185, 34777, 5591, 10244, 20008, 20028]"
4709,"[34962, 20036, 28537, 20024, 9534, 40270, 13254, 20062, 20002, 29767, 5605, 19313, 20242, 20055, 20005, 15362]"
4710,"[20020, 45294, 31615, 7747, 22260, 22122, 26799, 3503, 45254, 20056, 31147, 34436, 29023, 20043, 28273, 31599, 12486, 20070, 20067]"
4711,"[41259, 20067, 11775, 44290, 20004, 40982, 20014, 20039, 14311, 14058, 19784, 34709, 20045]"
4712,"[20062, 20053, 9579, 20408, 8418, 2080, 7104, 20027, 20017, 12979, 9254, 22742, 28072, 24268, 16818, 20003, 39880, 45609, 1974, 21234]"
4714,"[36373, 20018, 43483, 16323, 20063, 49886, 20055, 20036, 24773, 9109, 19549, 20004, 39909, 11661]"
4717,"[5623, 43944, 42097, 20009, 45829, 39803, 20021, 43927, 35838, 2397, 17725, 20055, 20040, 20068, 20066, 48067, 161]"
4718,"[20006, 12228, 16658, 20068, 47800, 20060, 7472, 39863, 20041, 20052, 20019, 22141]"
4719,"[10692, 47576, 42941, 43075, 20599, 20057, 20061, 26577, 20049, 20019, 9356, 9755, 49962, 20009, 20035, 10137, 39482, 11502, 24389]"
4720,"[33012, 15526, 47826, 12180, 29267, 27948, 20067, 49994, 20026, 26992, 20034, 42521, 36639, 20015, 20003, 32130, 5749, 37120, 23808]"
4721,"[33900, 31080, 33067, 20007, 27510, 20059, 42712, 3473, 20018, 20034, 16652, 20055, 40399, 5396, 20036, 13930, 42923, 30555, 4648, 42949]"
4722,"[10345, 15641, 10160, 13836, 31675, 47697, 20003, 27448, 20064, 15314, 20025, 20034, 6926]"
4723,"[5861, 20068, 20069, 24018, 20030, 20019, 40421, 28211, 3402, 24085, 17729, 25930, 5896, 44931, 20007, 23465]"
4724,"[33430, 17764, 27225, 20005, 31034, 20021, 20054, 33249, 42000, 20063, 2991, 35222, 32616, 20424, 20041, 31989]"
4725,"[8823, 41569, 38047, 657, 29466, 40470, 46096, 48340, 20003, 33013, 20019, 28160, 20059, 34771, 20023, 20058, 20041]"
4726,"[37272, 20028, 21674, 20012, 20052, 20060, 37999, 20013, 20014, 37887, 1026, 6174, 30059, 22111]"
4727,"[20037, 20018, 30501, 28909, 42977, 40934, 20823, 20047, 3278]"
4729,"[9513, 20006, 20022, 42521, 23808, 49994, 40360, 20068, 20035, 37120, 5749]"
4730,"[34357, 20045, 12444, 1283, 49728, 20004, 20054, 6198, 18960, 7418, 20067, 20021, 11025, 21851, 1196, 5411, 22757, 44121]"
4731,"[448, 38, 25881, 20022, 34973, 48105, 12060, 24725, 40976, 39380, 20062, 20008, 42116, 7664, 20041, 20068, 28811, 27712]"
4732,"[13810, 23520, 39019, 20009, 5585, 20001, 38062, 47607, 43142, 20016, 41661]"
4734,"[49565, 196, 17970, 23581, 37596, 268, 15168, 20060, 20007, 20039]"
4736,"[17257, 7894, 20016, 28034, 13936, 26555, 35859, 12548, 20057, 20003, 15986, 12135, 47879, 42789, 20053, 20033]"
4737,"[27131, 46128, 46381, 13710, 45544, 20002, 20005, 7485, 7931, 20017, 20042]"
4738,"[4803, 31381, 42816, 7619, 27852, 9092, 32350, 3178, 20048, 29692, 29067, 42784, 33759, 6626, 34725, 24464, 20063, 20047, 20009, 20014]"
4739,"[32224, 10666, 20061, 14809, 4264, 47798, 20049, 20015, 20045, 20035, 18700, 20011, 37660, 3122, 42186]"
4742,"[29792, 20065, 5969, 19827, 20008, 39442, 18739, 45980, 38611, 20034, 20021, 44397, 20029, 16257, 34613, 26846, 45331, 35727, 2293]"
4743,"[20011, 30559, 26145, 20002, 37690, 10240, 20027, 39966, 2875, 3670, 40499, 19410, 20014, 18963, 48491, 40880, 20060, 37540, 5607]"
4744,"[23186, 28572, 1883, 9578, 20029, 20066, 30882, 1093, 26414, 20001, 42063, 47327, 20021, 20053, 37747, 37065, 24121, 20006]"
4745,"[27894, 38888, 33950, 20062, 20005, 49604, 5469, 12815, 994, 31947, 44009, 20039, 34921, 20058, 28410, 17132, 2976, 21863, 30697, 20015]"
4746,"[44618, 39284, 43487, 4213, 7535, 20027, 40322, 20017, 20068, 20063, 15559, 11392, 20007, 22628, 41026, 8357]"
4747,"[48249, 35549, 47877, 20018, 8694, 20059, 43891, 20026, 31067, 20053, 20010, 39103, 36512, 20012, 23980, 28626]"
4748,"[31966, 11892, 2854, 24948, 12328, 20004, 40412, 33224, 20061, 20045, 38979]"
4750,"[30796, 20059, 22649, 20049, 25368, 20016, 12577, 20012, 41443, 20010, 20046, 20753, 16582, 22283]"
4753,"[48681, 23828, 22218, 46343, 20047, 20051, 41782, 18257, 26792, 20006, 43833, 20785, 31622, 20032, 24986, 11691, 23691, 20067]"
4754,"[20064, 20057, 3907, 20052, 44663, 20030, 5021, 20019, 11752, 9524, 15797, 31740, 25735, 19679, 30397, 20005]"
4755,"[20062, 11176, 26277, 20057, 47922, 5056, 20006, 14134, 10385, 33016, 2728, 5470, 518, 45753, 35522, 11206]"
4756,"[19863, 31559, 48472, 20063, 8925, 6586, 11855, 20028, 20014, 20012, 45285, 40392, 45787, 20007, 18244, 24365, 49851, 30173]"
4757,"[20011, 20047, 20051, 45721, 36454, 43123, 13133, 392, 20022, 1744, 25901, 20064, 36781, 7991, 20041, 6589, 44506, 21693]"
4758,"[29934, 9559, 20038, 22427, 8283, 19998, 12504, 36190, 20007, 18846, 20002, 20015, 48347, 20062, 39209]"
4759,"[36231, 15399, 20275, 6672, 11280, 20057, 20065, 29786, 9617, 20041, 7359, 11254, 34797, 20008, 44250, 8822, 3202, 48149, 20016, 7300]"
4761,"[24855, 41860, 47093, 20056, 16041, 20004, 24152, 15707, 30554, 20012, 20028, 16186, 46457, 3585, 43300, 6565, 18107]"
4762,"[10332, 20002, 39915, 20014, 15977, 8209, 22207, 5245, 25602, 20067, 20037, 45859, 18568, 20010, 35285, 4404]"
4764,"[20047, 24306, 14685, 16590, 20049, 8117, 20018, 13695, 35012, 9245, 45062, 23024, 20069, 20010, 42144, 27337, 49678, 5106, 20033]"
4765,"[48437, 14178, 6617, 8805, 29126, 6756, 8758, 32844, 10823, 21774, 46975, 24316, 21852, 20056, 43620, 20030, 20059, 20016, 20001, 12214]"
4768,"[20029, 45304, 20020, 42942, 14775, 16097, 29507, 12836, 33696, 37368, 20006, 18906, 14155, 25976, 20055, 22598, 20067, 20002, 21197]"
4769,"[21506, 20005, 44901, 6060, 2040, 20059, 44825, 20026, 3050, 19003, 11096, 41970, 40245, 683, 20001]"
4770,"[48265, 30774, 43622, 20061, 8964, 25038, 38431, 22567, 1016, 4485, 20009, 10619, 15517, 48513, 4224, 20049, 20021, 20068, 28132, 27677]"
4771,"[1308, 11008, 19051, 28718, 28308, 2368, 20029, 4231, 35860, 20053, 20005, 33688, 20016, 20023, 20059, 20287, 41357, 37096]"
4773,"[22170, 21025, 4256, 3533, 18768, 20535, 29663, 46066, 10813, 23384, 31269, 20034, 9680, 19658, 20028, 23073, 20065, 20058, 37431, 34884]"
4774,"[34186, 42962, 24504, 25637, 13227, 31109, 26779, 20020, 20049, 20061, 1402, 20009, 6649, 20039, 30686, 10232, 31975, 6445, 20047, 17029]"
4776,"[29691, 18387, 3438, 30918, 22782, 13518, 20023, 20049, 20005, 20026, 14952, 8738, 6847, 26822, 20018]"
4778,"[10316, 30693, 49463, 20014, 22127, 20007, 420, 20023, 31391, 20044, 31917, 46574, 779, 20056]"
4779,"[31689, 20024, 31397, 30599, 6353, 16038, 49663, 42488, 29992, 40742, 20005, 27616, 28478, 20001, 21403, 20558, 38214, 4938, 31415, 20053]"
4780,"[18373, 19199, 20017, 34666, 20034, 14159, 15569, 11313, 15964, 47698, 20004, 16379, 39790, 61, 44112, 30230, 20066, 2268, 47210, 26453]"
4785,"[15603, 34132, 20066, 20005, 15776, 20048, 41849, 49098, 20023, 6382, 27045, 20015, 35731, 9072, 11140, 17446, 20041, 39323, 2863]"
4786,"[48378, 40023, 20006, 30135, 20066, 20058, 34356, 45365, 18069, 20022, 9607, 27934, 13089, 8469, 33132, 20970, 20068]"
4788,"[17331, 8275, 20004, 39587, 49885, 16994, 47280, 1391, 48507, 17832, 20049, 20046, 7016]"
4790,"[43002, 29853, 20021, 45119, 20062, 9652, 19766, 43571, 20043, 40449, 28199, 20052, 20011, 29187, 40496]"
4791,"[38556, 40080, 39414, 10687, 19601, 18500, 20055, 6984, 22258, 32788, 30385, 23107, 43738, 20020, 11642, 7026, 20008, 20063, 3150, 10991]"
4792,"[20057, 4017, 40040, 20225, 34587, 39518, 4206, 26759, 20016, 20040, 6799, 20056, 30655, 46366, 7307, 11595, 255, 21115, 20008]"
4793,"[8403, 21360, 18781, 46453, 20065, 48620, 37112, 7827, 37536, 20056, 4651, 24300, 42183, 20010, 6305, 20027, 20015, 20012]"
4794,"[20001, 17401, 23971, 20010, 20035, 30066, 34521, 45768, 20690, 17560, 3243, 25079, 39022, 48978, 7115, 20024, 20063]"
4795,"[6028, 20013, 5834, 18191, 37085, 20018, 20055, 39786, 41458, 32980, 20033]"
4797,"[24893, 20018, 16135, 46291, 47128, 18520, 6519, 7886, 32538, 35885, 35649, 17990, 48191, 20031, 13841, 20011, 2276, 20065, 37681, 20002]"
4799,"[39075, 18595, 20029, 2880, 20058, 22730, 20034, 19007, 20011, 20015, 20063, 34107]"
4800,"[20025, 31070, 48957, 37633, 20068, 39630, 20011]"
4801,"[20070, 20004, 13245, 26192, 20097, 44905, 37714, 49154, 7512, 45317, 47496, 46920, 23512, 32131, 20017, 28115, 20030, 20061, 121, 5116]"
4802,"[20047, 39265, 31604, 933, 20056, 20008, 47959, 20069, 20046, 11042, 12270, 10012, 23215, 20022, 31887]"
4804,"[20015, 6362, 20069, 18521, 41785, 20031, 35122, 17387, 20010, 28077, 25481, 49806, 21517, 20001, 20056, 19215, 3845, 47857, 41952, 48642]"
4805,"[44224, 34459, 20045, 2782, 13250, 20016, 45757, 20013, 20054, 18884, 20067, 5529, 1919, 30276, 12534, 3107, 20046]"
4806,"[20018, 20030, 27287, 33388, 38740, 20009, 20070, 40907, 18044, 25750, 43027, 20065, 24559, 6559, 44685, 46679, 46732, 20056, 38365]"
4807,"[20045, 24451, 11532, 3349, 17644, 7433, 24503, 20063, 18987, 4540, 29629, 31291, 20018, 20004, 46882, 45570, 32317, 20038]"
4810,"[20049, 20040, 48680, 19949, 34132, 20070, 10747, 12428, 5668, 11141, 34991, 20008, 49739, 20067, 3554, 47123]"
4811,"[20047, 20007, 37944, 1445, 19291, 16797, 20046, 13830, 20049, 20060, 20016]"
4812,"[47046, 46255, 2152, 20066, 8265, 32660, 47626, 2642, 8052, 2769, 20030, 45896, 23617, 27384, 20021, 20009, 48688, 20023]"
4813,"[20060, 32606, 20025, 30349, 6594, 20055, 6866, 2302, 8465, 25752, 20009, 30096, 10074, 20020, 20047]"
4814,"[41721, 20068, 18414, 20027, 20017, 20053, 20004, 49243, 33870, 32716, 14914, 20067, 47011, 23128, 2422, 29742, 26019, 4566, 919]"
4817,"[20058, 15796, 25487, 11985, 16701, 20011, 31949, 20014, 20025, 34972, 29361, 20034, 23825, 28351, 48634, 34477]"
4819,"[20063, 15295, 20020, 20023, 31521, 12932, 20025, 41522, 22635, 20055, 13244, 30883, 44987, 26873, 28096, 20003, 19913]"
4821,"[42660, 31203, 2539, 20017, 22330, 1740, 6613, 11314, 38718, 71, 27663, 13479, 13466, 7489, 13782, 20008, 13053, 9486, 20067, 20001]"
4822,"[36204, 850, 23203, 16585, 41616, 19535, 25635, 49555, 43900, 20002, 20019, 18060, 20010, 10334, 20064, 8956, 23166, 20036, 27986, 20051]"
4823,"[40877, 36813, 20064, 701, 40833, 7326, 5781, 20057, 1734, 47757, 25170, 20016, 20046, 4583, 20052]"
4827,"[40176, 22194, 1132, 6254, 20048, 42696, 20767, 13630, 26542, 20006, 29586, 20012, 2744, 22965]"
4828,"[49289, 35203, 13425, 20058, 20001, 20033, 40624, 22741, 41870, 43410, 47951, 20016, 11679, 28193, 13698]"
4830,"[31996, 6311, 39598, 20004, 40128, 11069, 20001, 7634, 3000, 20024, 7306, 30259, 20511, 20052, 9987, 20036, 39593]"
4831,"[15485, 16717, 41577, 23916, 20024, 20043, 49057, 6465, 17895, 28531, 14110, 44975, 11589, 48914, 26307, 20023, 33098, 2078, 20067, 28789]"
4832,"[20039, 29725, 40997, 15841, 20005, 43476, 20002, 27979, 36118, 20053, 18250, 49005, 16272, 18892, 19167, 15513, 48737, 20061, 30885, 20695]"
4833,"[6729, 43310, 20003, 19115, 20067, 8244, 20042, 21943, 9575, 37688, 5395, 8174, 8889, 42227, 20047, 20017, 32347, 20055, 23872, 28851]"
4835,"[41331, 24017, 20014, 34378, 19339, 44736, 17140, 6157, 20042, 31591, 30201, 4122, 17998, 20068, 34963, 20055, 38058, 42538, 20063, 20006]"
4836,"[14260, 12863, 49103, 49028, 20020, 47640, 20010, 20023, 20063, 7336, 37544, 26917, 22139, 12690, 6379, 47809]"
4837,"[6977, 20047, 20033, 20613, 20010, 387, 27807, 20069, 20024, 3968]"
4838,"[36563, 20058, 20067, 36597, 45689, 17912, 40495, 42096, 13857, 20004, 20016, 14834, 38807, 41439, 38182, 20012]"
